date,mkt,smb,hml,rmw,cma,mom,rf
2014-04-28,-0.02199454504624166,0.006443948390839453,-0.0021294064799972515,0.011135224051719465,-0.003259496607819829,-0.0035442856997127976,5.62589684998116e-05
2014-04-29,-0.0075995413664006915,0.005269224385924835,0.0035558802236900547,0.0023768099624327335,0.00022401611089277186,-0.008179340105527852,6.369097931235856e-05
2014-04-30,-0.005154092155083653,0.0008181592984519696,-0.006880032840869229,-0.005788675498706713,0.0014116511786745403,-0.014415324159575344,5.962825755889689e-05
2014-05-01,-0.0006544562038838739,0.0001818047148670512,0.0005665790224132741,-0.006696156910487213,0.004772399602704259,0.0035454522662648398,5.727409806421946e-05
2014-05-02,-0.02154766516171353,-0.0013606476575773584,0.0012642028917010043,-0.003727835166069426,-0.0033945005877642773,-0.011024876417394667,6.04329988387331e-05
2014-05-05,0.005996976689051356,-0.006556562272978132,-0.0006777411500479833,-0.001995497416827989,-0.001241461268625912,0.0050445507002643995,5.9147379598556427e-05
2014-05-06,0.010066029879831465,-0.007127737437902543,-0.002563166751431802,-0.0009118683186428428,0.0021154305641205777,0.01069002163938367,6.967019790260487e-05
2014-05-07,0.004316674718740986,-0.010973577129397212,-0.0013946290300281884,0.0030791892055937386,-0.0029143108091697653,0.0005402535572430918,5.501338989244431e-05
2014-05-08,-0.005814295790595376,-0.002600524803733829,-0.003391325037057619,0.006403348259555201,-0.0063524928977389695,0.006697885473432495,5.672181192628578e-05
2014-05-09,-0.006385263327791486,0.003770466627828538,0.00202069625856427,0.0025897684919898257,0.003161007276745279,-0.006215282007431444,6.433134412997532e-05
2014-05-12,-0.005636890471433338,0.001596042219173907,-0.0004781667644443085,-0.002178747007690447,-0.00019753846099146698,0.013246019100642678,6.068609439102701e-05
2014-05-13,-0.0072859858787101784,-0.008733006769904936,9.560666859409174e-07,0.0003861957425764445,-0.0002033434417004871,0.002370901852004233,6.351007287896948e-05
2014-05-14,0.005144199246472731,-0.0019012995902302674,-0.0051088055794721995,0.003484789927846511,-0.0018364614649750526,0.019321230044401345,5.957749979645932e-05
2014-05-15,0.0037863671714738843,-0.005248786936510923,0.0016244957117358785,-0.004803077802610582,0.006662156056858033,0.004466323677007412,6.311913825185478e-05
2014-05-16,0.002406216112612553,0.0014518483051940943,0.006213695163473041,0.0032954936559131108,-0.0013549366506794775,-0.00475544999220796,6.706497528297106e-05
2014-05-19,0.00722596310378634,-0.0011882423706794857,0.00015627872009588666,0.010906824103876908,0.00616468818383483,0.006464733756041402,6.549088741558684e-05
2014-05-20,-0.011748481524746557,0.0006707621845171822,-0.0032618525322266586,-0.0020882263002261524,-0.003013476444755997,-0.008210277182149608,6.395623767141423e-05
2014-05-21,-0.01087098318213939,-0.002208298776580525,0.001002507666082422,0.0042891553531674955,-0.0026293753046103307,-0.013162108362976797,5.978676481399603e-05
2014-05-22,0.007792022854674058,0.0018412593111962797,-0.0011285940303097574,0.00032585824675158086,0.002570224926213748,0.0018228086819690478,6.211756731677731e-05
2014-05-23,-0.00923074588312215,0.003364071567496828,0.0042143093461567355,0.00171017799988491,0.004007098773464493,-0.00638948095563957,6.499204191179331e-05
2014-05-26,-0.01251016492412639,0.005205826079781525,0.004374310266098799,-0.0009033419795543841,0.00011770134005251843,0.004224779619782543,6.36065195711577e-05
2014-05-27,0.009069631460504511,0.0006778734553463947,0.0031233794791268167,-0.002317070309967121,0.0015017834900965558,-0.005074300136254052,6.0479929882228944e-05
2014-05-28,0.0012102631291570356,-0.006379565650195723,0.00837190839023076,-0.003621878318162935,0.0010188045809107684,-0.01099748562896359,5.718308608093636e-05
2014-05-29,3.358520757221415e-05,-6.0539417466228386e-05,-0.006711012642067495,-0.0007664882790789775,-0.0023948492719284282,-0.01915887903944667,6.414637376117582e-05
2014-05-30,-0.0037229530778341785,0.0012617090669048369,0.001356771751822575,-0.005986015666227417,0.00015584781671814258,0.007046905235155207,6.61281618967724e-05
2014-06-02,0.028736372358816095,-0.0010047681583128794,-0.00530710004567481,-0.0013533682173677264,-0.005705561848330445,0.005857977436670642,6.556263461066081e-05
2014-06-03,0.0034868815514096157,-0.002824664056880272,0.002736239913161382,0.004718301813795188,-0.004336157992754159,-0.005262764418055859,6.227076246134722e-05
2014-06-04,0.00739017941991591,0.007070048531213127,-0.0047705893845162205,0.001215796224777947,-0.0005584034160827571,0.005630134473575456,6.062371652149068e-05
2014-06-05,0.0056323145624112055,-0.0004719336934443203,-0.0013563240799565027,-0.001231627134559894,-0.002043449278774479,0.0008868248498689806,6.523946199887831e-05
2014-06-06,-0.006151477856935223,-0.0011601478332570144,-0.0018622377335618275,0.0005551910855687635,-0.0009752799667615486,-0.0004620651329618614,6.444038644093375e-05
2014-06-09,0.0030348022753104763,0.0013700304980283078,0.0013770697479737095,-0.0011730031985697962,0.007106503579852864,0.012097718013488223,6.128124300408544e-05
2014-06-10,-0.0014404027050238062,-0.009722859105833412,-0.0013814883175556015,-0.001199099629178782,-0.004998126014112737,-0.0055658738698325,6.03547916071534e-05
2014-06-11,-0.009334588093665643,0.006699438285162978,-0.0026947403061898176,0.00035953053440079694,-0.003996360137713901,0.007614833780940649,5.9814544087100074e-05
2014-06-12,0.001700060774089947,0.0029442923796738955,0.005444871780145861,0.0005803641001006326,0.002331352550874977,-0.017312940100421625,6.0693266799694e-05
2014-06-13,0.016938373372374218,-0.0028527576326496528,0.007403036501075007,0.0009174405831311015,0.005853657441228446,0.0020613991241287856,6.320623152178406e-05
2014-06-16,-0.006325110139124743,-0.0022097646418470277,-0.0012953130729305325,0.003873304231983746,0.001164706395786173,-0.005127184507332978,6.249206706487875e-05
2014-06-17,0.022881445063982837,-0.0065365192613995385,-0.003226628426164945,0.0024936491274514094,0.007976022357684503,-0.015495453452252114,5.98321175158123e-05
2014-06-18,-0.009061097847587104,-0.004015665738739048,-0.005253512878590211,0.0059985926165842425,0.000905618686073248,0.0012489063756149952,6.068944799131337e-05
2014-06-19,-0.021288442627649843,0.002249983174659447,0.004486233303866676,-0.0010829573910582776,-2.0317802475060173e-05,0.0011977067740048435,5.403396739978028e-05
2014-06-20,0.0005699941080583256,-0.002350062399234236,0.007113470248655137,0.0017846071774339821,-0.00017773893500018577,-0.010842361520115263,6.45679652873099e-05
2014-06-23,-0.0123124181769764,0.0024377449062225743,0.003195433011024113,3.240346721919889e-05,0.0007273849224005053,-0.005142702871909997,5.54546455551197e-05
2014-06-24,-0.003001175789051882,-0.0020250264935100207,-0.001303709358874638,0.0010841758078472116,-0.004786565080717737,-0.009765278005893899,5.764147563169786e-05
2014-06-25,-0.007953274660550859,-0.007445161784630028,0.003159001153312097,0.00039348356764861667,-0.0011609008820042854,-0.01231716050179169,5.494406980255384e-05
2014-06-26,-0.008298579686938446,0.002198332599946093,-0.0029164375814763046,0.002010298838693618,5.645622677143209e-06,-0.0006023383812468937,6.079076051146437e-05
2014-06-27,-0.0022326322152988734,-0.005998473797783658,-0.0029743223645060106,0.0033844692947282255,-0.0017355423995194142,-0.012476170053337577,6.377662273404638e-05
2014-06-30,0.000476963614681292,0.001567703026016724,-0.00525792392704548,0.0020761541234676226,-0.004450517530675762,-0.003723531604025849,6.205865222130846e-05
2014-07-01,0.007420237408629528,-0.0037073881811653473,2.9364874825507756e-05,-0.0030794430465610747,0.0022881948044073575,-3.057361800343146e-05,6.075782216985459e-05
2014-07-02,-0.014374001027734819,-0.010864038480313814,-0.00170111622656275,0.0010673427333945376,0.0018445153240893622,-0.003112151736090931,6.33280219026755e-05
2014-07-03,0.0019801948350047643,-0.010027771552843944,0.0003345880461254258,-0.0016884907613867986,0.003417477225353549,-0.008890475417436013,5.981085090667193e-05
2014-07-04,-0.00554359206068006,1.4332139796695647e-05,-0.0021798942717807628,-0.0002673415600396826,-0.0005652594000192852,-0.0072379922869660685,6.048510750389369e-05
2014-07-07,0.0018794561050249914,0.0021299494426499127,-0.00018467217101059336,0.00359830126334068,-0.005427058935501287,-0.01896317439635475,6.529522202525229e-05
2014-07-08,0.017072605967444043,-0.0037511445652167724,0.0013677961358859298,0.0011728430703928545,-0.0035460337287730286,0.020640098215460444,5.539434620760453e-05
2014-07-09,-0.0016723420888271612,-0.002459257514809035,0.003150882014811363,-8.114496541409782e-05,-0.0016165308073462434,-0.0014274355522568127,6.317181472881295e-05
2014-07-10,0.011377693711449274,0.0010069055770956616,0.004250424043408917,0.0012712308707594298,0.006817358257763107,-0.00573940788633621,5.984733107067264e-05
2014-07-11,-0.0004566109796374187,-0.0015724992961357433,-0.006284204638041898,-0.0072125580364919,0.0077448102040459715,-0.0023686708678827325,5.77568236084236e-05
2014-07-14,-0.01081415162225042,0.002648805511813216,-0.0015171974928262712,0.0032131380324963506,0.004680174142046452,-0.008480439907573278,5.790079264045289e-05
2014-07-15,0.02186907713529241,0.00938593307568119,-0.0020982298037450636,-0.0006059198351420209,0.004167448933640455,-0.0068561123628129265,6.596500233335689e-05
2014-07-16,0.0005765854436249722,0.00252044245463104,-0.0031705224884934465,-0.006402974318349563,-0.002640640230429409,-0.008352608765034778,6.495493906921723e-05
2014-07-17,0.012625368087142208,0.002211115329932213,0.004700158925861948,-0.007026356798054014,-0.000798126900312344,0.0052358267853665355,5.7959980750421636e-05
2014-07-18,-0.003626525628117102,0.003276756010422202,0.002456074894904918,0.012348099124489982,-8.819538678897341e-05,-0.006301435530179678,6.757412697355747e-05
2014-07-21,0.00191198642073194,-0.007070271583245633,0.0042547461098019785,-0.006512757125300692,0.0019711552997837447,-0.016838125006914475,5.9253192096431206e-05
2014-07-22,-0.0001929289175545962,0.0009295443258155862,-0.0005644168959017522,0.0023631948844085055,0.0015953537398743388,-0.0002719422918542615,5.78908594737193e-05
2014-07-23,0.02255109254019442,0.011879078659553918,-0.00042236851148488066,-0.0008257892341708094,0.0030010243673040775,0.015527329821936359,5.537821977097401e-05
2014-07-24,-0.008059194373067862,-0.010008070672612399,-0.010584816563775924,-0.009205591696868107,-0.007504886292002199,0.009560619406905753,5.785824277859675e-05
2014-07-25,-0.0036064867086191867,0.005050004643745936,0.0033457056988670884,0.003135944250425843,0.0026748824923740282,0.005901167066918845,5.6671738125624316e-05
2014-07-28,0.011564208299754969,0.005438243313559055,0.007431503932880786,-0.002452312242498598,0.0047446667027864105,-0.0017221862130070795,5.720112327800564e-05
2014-07-29,0.0057777513191323345,0.0034539503628386132,0.000942787488711406,0.001832628882740989,-0.0005854174628129106,0.014605654405041042,6.170752695511261e-05
2014-07-30,0.006307067368863862,0.0002908410892938832,0.002993542730351584,0.012576526559164716,0.00850335052287955,0.00397795719264297,6.170901317803512e-05
2014-07-31,0.0026568018939692193,0.001312575181891938,-0.0015876683580851733,0.003969605233476287,-0.0038690011053054574,0.005790493396989169,5.764226209192813e-05
2014-08-01,0.00581060975346278,0.003014219698106906,-5.362426898545988e-05,0.00362144567447935,-0.0026794623758505873,-0.014673754523950549,6.308469545324158e-05
2014-08-04,-0.004856838152413365,-0.0003928403972376785,0.002952214815322638,0.0015182891454154509,-0.00027949342082018644,0.005597883307556095,6.237353151239411e-05
2014-08-05,-0.0054259851064078326,-0.000541188724938156,0.006821863819293688,0.0013254372893968889,0.006287215899237334,-0.0030910910619026126,5.4508389502272436e-05
2014-08-06,0.0005033398461991648,0.004975732198617428,0.0019362741948336167,-0.0011811045664907637,-0.0005177086514231693,0.005130765173009325,6.5540015971699e-05
2014-08-07,0.006800920333207477,0.015653212325122783,-0.0016404312608218846,3.419092656889035e-05,0.0015551426545083557,0.0027433375898602195,5.736763936159406e-05
2014-08-08,0.007688357745626233,-0.003983361464393176,-0.002017082488718561,0.006623699928227529,-0.0003967097588599101,0.006697762501405765,5.2885013839931716e-05
2014-08-11,0.01135108180397223,-0.003704087941025722,0.010021347284301986,-0.00039218425962630674,0.003608382151449206,0.0032315894427000684,5.9895827137612656e-05
2014-08-12,0.006147980496481103,0.001239947309588321,0.00396681700089974,-0.007541118196329709,-0.0046052919506161345,0.004986830486105225,6.194922759772403e-05
2014-08-13,-0.0037119159095818635,0.0022069297690912944,0.001392722481109031,0.0046306483378873225,-0.004416419575191267,0.009070591822248774,5.3541615590679825e-05
2014-08-14,0.003328814989428921,-0.007325622397899224,0.0067793159006840535,-0.004489936219471057,0.009226023110495658,0.001132608094733866,6.295769070874258e-05
2014-08-15,-0.0002589592377375829,-2.3828640076145477e-05,0.0031077285007383064,0.005554109644028388,-6.94502124080338e-05,-0.009076585336562401,6.151903026663241e-05
2014-08-18,0.018013197826237098,-0.0040961095692611865,0.008173862621450359,0.006597398086278707,0.0007336905089701215,-0.006456965662108816,6.0401525916686793e-05
2014-08-19,0.001947325171803196,0.003991763236050171,0.0026004968959489503,-0.0011089639985505276,0.0015762943920226962,0.004471030221488296,7.16174449646445e-05
2014-08-20,-0.006489421145395675,-0.006509492448997651,-0.010689332801259194,-0.0018754009610508701,0.0028298536074670673,-0.016579634525155894,5.4554043001031616e-05
2014-08-21,0.004865209073287858,0.003125834453700865,0.0029188585224514934,-0.004459835090336887,0.0020740777412692315,-0.004203059624498351,6.897092015667461e-05
2014-08-22,-0.00047529088690073077,0.004211791058149577,0.002879105426854455,-0.007036617446324273,0.000958555654209394,0.003495056088768132,5.4503097864033734e-05
2014-08-25,-0.0010418942042102902,-0.0013858567428554976,0.006776545168945882,-0.004626576565701146,-0.006935013349870368,-0.0076058872438028845,5.655448113150996e-05
2014-08-26,0.01468092866742457,0.004695247639916402,0.0029867030472726635,0.007111597071080693,-0.0011999947948033796,0.004751793997725843,6.582240040664544e-05
2014-08-27,-0.011945605990986657,-0.002477227072328454,-2.888365748905669e-05,-0.004119423689249596,0.006168509384375827,-0.003267359873985464,6.508633671598041e-05
2014-08-28,-0.0006901794147792874,0.005841301068382981,0.002332107015622884,0.0002485568932605158,0.004219516334654022,0.005354210545332037,5.6010519034144224e-05
2014-08-29,-0.011871238999104338,-0.01246252283238367,0.005609659045347731,0.0027210415718820877,-0.002422274845478719,0.010412033882040428,6.198047721173161e-05
2014-09-01,0.02716588704656162,0.00144592893933193,-0.001938492975518369,-0.007810688933218907,0.0021358860899501108,-0.0013405116885397503,5.9452423706751745e-05
2014-09-02,0.007706906401826489,-0.002551172173111151,-0.003053493153478667,-0.0016314534712048739,-0.002119237708547033,-0.0008527271923944465,5.32761069240717e-05
2014-09-03,0.0014713523323949596,-0.0007152105651216468,-0.0002861213301704188,-0.012273194305059666,-0.0044488907080073485,-0.011268430314657634,5.7727961779940884e-05
2014-09-04,-0.01589791522879975,-0.002854309318777657,0.0026035816138676423,0.002017395923376166,-0.002624472737086473,0.005477126073830036,5.561325465719413e-05
2014-09-05,-0.0023338828486140564,-0.004938001329752612,-0.006606473054258844,0.0016263672457141943,0.0025279649092426713,0.01240742554635264,5.907000904215032e-05
