date,SPY,AGG,GLD,VNQ,EEM
2012-11-13,119.21548011225059,112.21410111656571,137.61924824686707,41.44119221568966,32.04709971502654
2012-11-14,118.24564535592148,112.18946595641408,137.88503706876963,42.27645753227501,32.553565633935
2012-11-15,117.47517870720108,111.73614832034751,137.57558807818498,41.57487783145841,32.45242541701077
2012-11-16,115.66219770953829,111.23652080236823,135.75295599571862,42.280363922677644,33.33392946245083
2012-11-19,114.50313452597341,111.19252847054277,137.7798451458174,42.335421113616334,34.52061850762687
2012-11-20,112.80631945139888,111.34561137635413,136.92851030610592,40.78963285768404,34.68705273115695
2012-11-21,111.60923794466153,111.26027788396028,135.80108808878387,41.644436600254735,35.10916036777455
2012-11-22,112.99548070957108,111.65329236623944,136.1038388222511,41.93023328483245,34.91061842770208
2012-11-23,111.82995717223845,111.68977634328239,136.3154305520769,42.63903995733381,34.18434216259077
2012-11-26,115.26394938853264,111.54175561510907,135.68038095890472,41.84842174614845,35.01743009656559
2012-11-27,115.95651325327188,111.62949895876363,134.88434928593065,42.46120586395397,34.544224805027035
2012-11-28,116.24591512156582,111.7400591805624,135.63562824592788,42.863246221039056,36.06549024944925
2012-11-29,115.16568931890399,112.33422183785031,137.59408006694434,42.91482792453243,36.313876890763616
2012-11-30,116.12990801358927,111.86498557067905,137.47826323842213,42.800271325737576,36.43901269150183
2012-12-03,115.42017518964253,112.16140130414725,137.33765601586668,42.37481521028111,36.040761648064155
2012-12-04,115.62583920345628,111.59412936281123,138.48480756963255,42.3486508081045,35.62946978724757
2012-12-05,119.0787345593197,110.83456118248793,137.7408963230456,43.79187746038175,35.740227284650594
2012-12-06,118.9963139944699,110.2839390029676,135.96092331797308,43.97587595273536,34.515769465772614
2012-12-07,120.60501628193472,110.45866840985448,134.32418360275213,43.82001497276134,35.13816494608003
2012-12-10,119.6947117025766,110.67451011858356,133.75071052302343,44.048725492798674,34.25024477484682
2012-12-11,119.6947228588021,111.06163859181022,133.34827476155263,44.76667972887298,33.89888733566858
2012-12-12,122.170833819435,110.41586961994723,130.8967505744225,45.55532622297343,33.87236874036093
2012-12-13,121.35353103109743,110.10953661022056,131.0870702874027,46.07687167011855,32.86770934955699
2012-12-14,123.92246527258983,109.74724992033175,131.32768113386567,47.324451398700575,32.83471221578209
2012-12-17,124.9705448072123,109.4142079217033,130.0878129145894,48.29149189125521,32.31601732406269
2012-12-18,124.2253331898508,109.16357319715033,130.1875603166381,49.79010594823522,32.443633107448875
2012-12-19,125.16899381553353,108.88185046884271,133.60784821568606,49.009013496557884,32.84527615980869
2012-12-20,126.6071937875211,109.12309561834928,133.06116342950978,48.376377112925596,32.43738554731374
2012-12-21,127.55361916924883,109.03800352701936,131.2153275771998,46.988910427990795,32.55450398887689
2012-12-24,125.35239981474166,108.93665451842278,130.04854192116758,46.22358880844789,33.09547114704537
2012-12-25,124.37246758502802,108.8109450926471,128.97037523562628,47.48917989336002,33.760958873286675
2012-12-26,124.07311910549781,108.98071876832378,127.96198419766824,46.245523328226064,34.10586988891326
2012-12-27,124.01764968756052,109.1714682723141,127.15782258911155,46.610756210247935,35.51673730725938
2012-12-28,124.94310543047331,109.51505003535962,126.89471566689696,45.574688553955646,35.726200104303885
2012-12-31,125.2448025482058,109.6443694655586,125.56713103066257,45.20757871277673,35.365842994514175
2013-01-01,123.41167105797095,109.96775748835883,125.89355473738968,44.87137093037661,36.47020664222192
2013-01-02,123.99404619347803,110.61658197984335,125.7190803382446,45.68703232694432,37.23306117858719
2013-01-03,124.9050397832234,110.66094226464791,125.93162043939007,45.44284303231848,36.909683624199474
2013-01-04,125.75027794931816,110.32340552138473,123.69080986090002,45.23550203858238,37.68331188469914
2013-01-07,127.35134288767844,109.79897188803207,125.05007845944256,46.09595865220067,37.04435987042817
2013-01-08,128.61228809218835,109.45925405235081,127.43600303785492,45.868012595270955,37.069179569317654
2013-01-09,129.334981981262,109.49058850358506,127.47202144157109,45.98036251806544,36.48342139129063
2013-01-10,129.2834161904183,110.12064384006213,127.21349258556019,46.32901455309714,36.458961171049
2013-01-11,126.92169453647399,109.97560734865614,126.98175239161375,46.081897067884476,37.03226746717639
2013-01-14,127.59211265524041,110.63845774792756,128.74809824002483,46.53971096272358,38.005286724161714
2013-01-15,127.94370191367909,110.68079211877053,126.46642878819476,46.081816374165754,38.33488418663747
2013-01-16,128.3892388708287,110.31255960727837,128.12965282497473,45.335370640671506,37.86681039720543
2013-01-17,126.59416715767087,110.03806042277817,126.75431312381991,45.53381711425091,37.90678443623651
2013-01-18,125.10147801529179,109.92532585321429,128.79442802378057,46.2617202078458,37.60470561920107
2013-01-21,126.65459898804694,109.94841188756183,129.41879603246065,47.070793044457446,38.47184369374346
2013-01-22,126.64805264829657,109.83452833777622,129.4786006290709,46.88104597545325,38.87354910527332
2013-01-23,127.68117258410238,109.85170059110727,128.20359260777582,46.22219335589737,37.71991631571654
2013-01-24,127.77287107896684,110.41385923478543,125.58646751607456,46.62400129760969,38.26803128079452
2013-01-25,127.86671998648383,110.80654035849366,123.30005884864208,47.00062509335296,37.56099294907332
2013-01-28,129.28566779671368,110.7676830182992,122.49506071862675,46.988030639911756,38.44801380384973
2013-01-29,128.5823896213175,110.07064049373685,123.86397132115496,46.241594976085416,38.29382757232073
2013-01-30,128.7736994247411,110.17643793599872,122.99148928710946,44.90747317812291,37.38744628327409
2013-01-31,128.15131473817317,110.27497909815591,120.61832679078451,44.8829895119612,36.70176314267834
2013-02-01,127.57211510830719,110.62758334817433,120.26753731897308,44.96136668749201,36.99817081649673
2013-02-04,127.17612750310401,110.6404741324665,119.46073259136621,45.10718498718182,35.480614280394256
2013-02-05,127.54746145591791,110.20054951376474,119.44625837238266,45.68383277206535,35.13049050891726
2013-02-06,126.90729614842908,110.18609897897953,118.52390354852795,46.08946978319926,34.78965739406808
2013-02-07,128.7783397378286,110.29408661421265,117.07777420263221,45.60829120333023,33.69842116675415
2013-02-08,127.52922600017926,109.86280284337961,116.36168227044791,45.65971124041229,32.59607055401639
2013-02-11,127.30979692921535,109.67681700698083,115.4568911743453,45.25013632328342,32.04239226323453
2013-02-12,126.72687826729923,109.30299285694134,116.84787931333578,46.44689104065435,32.29184213000245
2013-02-13,128.87439118486228,109.9424462863631,117.12410406691744,46.58992251399311,32.261658552062876
2013-02-14,129.2132015520061,109.59459527203816,117.84401036776973,46.678924607980996,32.54398073078472
2013-02-15,130.78576568305334,109.3999215911607,117.11621954729625,45.8390023732038,32.6442554580684
2013-02-18,128.65221581098888,109.48498304895537,116.90963934736516,46.21607113103611,32.73840507576118
2013-02-19,129.09359099911683,109.33373750781068,115.7774789001418,45.21159205231177,32.67190305254637
2013-02-20,130.4541655679523,109.3768766977019,116.2913857254793,45.13725369457888,32.63547985914244
2013-02-21,130.62776389559656,109.304750215732,115.29986220955539,45.58876461966283,32.467481763259535
2013-02-22,132.26798034740264,109.37384715324212,115.12413600231513,44.17846996565124,32.57988606733187
2013-02-25,131.54662407208326,109.66571461001347,114.2692554687503,44.3384541032264,32.60851317124864
2013-02-26,133.7187438642194,109.7952548214706,114.64195098960039,44.58238711521991,31.66366637700331
2013-02-27,137.3047005306026,110.08188209376337,115.73773601251102,44.846707708467164,31.653547779539153
2013-02-28,136.7952346976705,110.08231949452234,115.41035689885734,44.37194962033366,32.09858009899316
2013-03-01,136.15997376202077,110.10216878978616,116.32258672748348,43.56260229517747,31.76283872076827
2013-03-04,138.4773990367758,109.92008329580922,116.6065992420588,43.79847077204657,32.14389726563684
2013-03-05,141.03592123547907,109.74440849737941,117.1370741501359,44.17084619377906,31.11263091433247
2013-03-06,140.2578856408949,109.52609485602753,117.92168381082749,45.24930498580942,31.58368491884771
2013-03-07,139.64662480707872,109.71472586972197,117.93582834521314,44.424395214584926,31.666340706441115
2013-03-08,139.25639626278667,110.05485988538884,117.7680719074498,44.25767327895527,31.457312969624923
2013-03-11,137.20401805074937,110.2791278557765,115.89707873383499,44.284792197756886,31.55641473903527
2013-03-12,135.83613809869877,110.54727913243035,114.8571000672873,43.910215445652554,32.239410725111654
2013-03-13,134.35159832340779,110.59232080740836,114.88089914245514,44.66416504665285,32.30623458686188
2013-03-14,133.23987178494605,110.42664548204415,117.12537666730252,44.92594684959954,32.40886507511424
2013-03-15,133.24034288750298,110.87480090791637,117.62674204191796,43.92573278376701,33.2472496732051
2013-03-18,133.64768988377583,110.9521300926777,116.72930949419967,44.058715774831434,34.28304696881233
2013-03-19,136.07211547760022,110.23826162181696,117.22801246998256,43.86651575057216,34.29307400838923
2013-03-20,134.59382785416935,110.18666488858062,118.83359592978091,43.08178427094933,35.028920870536425
2013-03-21,136.15848702061754,110.0409082384392,117.98491614536644,42.35669496735565,34.786923877398316
2013-03-22,135.88242271714682,110.00925447940264,118.70966541024997,42.10707233382754,35.35033427855166
2013-03-25,135.8601343448765,109.4389835969344,119.37760194019596,41.94051280158115,35.94037276994405
2013-03-26,136.95802497242,109.58824049191436,118.47524504196664,41.11939117985132,36.070441376992555
2013-03-27,135.2792074657162,109.4363273505087,117.885610108562,41.368848144736056,36.252427294208296
2013-03-28,135.9209939972776,109.87209186847392,116.32980118398011,41.66621906155784,36.486865441329535
2013-03-29,136.23182177454132,109.24520802360796,116.93831802353161,42.488561507301725,36.11160825192474
2013-04-01,137.04902442625772,109.66152443886142,118.1228938195447,44.205160081200255,35.630625775413165
2013-04-02,137.55370105187703,109.54544099952616,117.65039813577052,43.798332450646015,35.175813992200716
2013-04-03,141.4932066041088,109.71784835850839,118.46488667466524,45.488684535614624,34.89580627441332
2013-04-04,140.52947310315494,109.42934813248463,118.51597677015788,45.59503789683747,35.01135237421549
2013-04-05,139.74133766688666,109.57807807213061,118.49472473941982,46.418535098685446,34.5320144374803
2013-04-08,138.81251387310166,109.1338350322258,118.0078747057032,46.11141914837692,34.10881429467127
2013-04-09,137.99569768759966,109.31460452470914,117.68526737042397,46.06724730038841,33.46586040348277
2013-04-10,137.056334659365,109.04105876872099,117.28630009040644,46.237965544999696,32.85067971867332
2013-04-11,138.97180193793258,108.51676332551985,117.7077470250359,45.93167258203573,33.3303284240928
2013-04-12,141.28439974263867,108.63732556612624,118.27108096186956,46.396427200479074,33.372317110480836
2013-04-15,140.42872281314837,108.8411875180737,118.46361289271701,45.80724557827025,33.17911190098028
2013-04-16,139.16480098541464,108.77343844584826,119.64153934306772,45.016147815099046,32.895401308232216
2013-04-17,139.9662083864623,109.03061608941313,118.71761413659712,44.49810745619274,33.272308811841846
2013-04-18,139.14773764457385,109.60136707293087,118.81836405917232,43.7706005466501,32.50367510915131
2013-04-19,140.20558742780344,109.97788966562044,118.10279513516346,43.523906392247504,32.47096887081266
2013-04-22,140.58433857660597,109.61533876790865,118.69782534896271,43.82762206326811,32.15987258883753
2013-04-23,138.2436192838663,108.90617682688845,119.62208123230877,42.30895170669339,32.62116321450442
2013-04-24,140.7466366626003,108.70160761860556,117.88950137099819,42.52584587298752,31.932111236890787
2013-04-25,143.69910072389337,108.2998702102125,118.62370515342,43.69516738616326,32.14878451014568
2013-04-26,142.76072682096697,108.71176890924836,119.85004831822414,43.61162304294747,31.091235109740424
2013-04-29,142.19092442750883,108.56325416403696,120.07312201969845,43.171045094449404,31.71055078447663
2013-04-30,142.70919053380317,108.20495585084933,117.73521435257189,42.88352904297683,31.756872135014653
2013-05-01,143.30828313478216,108.58186161958649,120.048919086944,42.360165416533405,32.06697479050746
2013-05-02,144.43970463138348,108.69867135052849,119.24989015599883,42.8205551393548,30.790490507999024
2013-05-03,147.82846094137943,108.55618011904082,119.06691715828795,43.57125588108446,30.50887759561283
2013-05-06,147.59071243206827,109.25438501930725,120.96730564493991,44.45880485447946,30.92530859876185
2013-05-07,146.31882471547019,109.4134451116463,120.35298672888821,44.68603557323381,29.458793869513404
2013-05-08,144.1053727532112,108.94587362100903,120.02246232378778,44.97716711882623,29.215534299429322
2013-05-09,142.97269171287408,108.44502356166971,121.45016167257153,45.213849787915166,28.740845854288775
2013-05-10,142.97572288494982,108.17222891822954,121.8318485729413,44.83404734831848,29.219441455040254
2013-05-13,145.97276230131877,108.55050110098009,122.41438137285104,45.152397546734136,29.35676592722653
2013-05-14,145.1761321381103,109.13017340298394,122.21423227297863,44.703284036331134,30.592265343632043
2013-05-15,145.60275421825912,109.12394897699511,122.07359335103114,45.76945688301139,30.439516897246843
2013-05-16,145.63342244459628,108.94228178537352,122.66903287322933,47.2871761183283,30.45903422633072
2013-05-17,147.66771751314354,109.19791771852474,120.78766017387406,47.7689980378115,30.544086458980335
2013-05-20,152.02031201114278,109.68357616208546,119.33435330740343,47.39451521374177,31.002140953462238
2013-05-21,151.16795189121254,109.11732870070048,118.65302750417068,47.44930695954102,30.47221885565235
2013-05-22,150.39100261017333,109.00116263316022,117.57480958955342,47.23976808977152,30.067313954258324
